Approach	102 407 5556 1691 195 1827 121 111 1193 3375 1630 862 185 24039 111 1437 131 111 13258 19278 190 580 4081 13856 147 6600 111 907 131 699 579 1724 1003 121 111 18111 624 205 103
Approach	102 111 3619 131 580 5187 12714 165 147 4677 5457 487 4665 21374 205 103
Approach	102 185 16229 238 833 130 8872 1172 582 185 14489 467 3743 5457 137 19442 7614 10853 791 191 1052 27053 205 103
Approach	102 647 535 6796 185 14553 111 1243 131 111 7767 501 147 5795 205 103
Approach	102 185 3901 190 146 275 239 137 864 190 146 275 244 205 103
Approach	102 121 111 2531 6796 422 4607 220 7137 487 3375 137 3467 3957 205 103
Approach	102 238 8872 1139 2890 227 147 5795 1319 21374 205 103
Approach	102 238 165 1883 506 3321 6126 1045 205 103
Background	102 188 817 121 860 305 422 7601 5252 16064 220 655 1495 137 2537 147 2663 205 103
Approach	102 121 2144 422 580 8872 1139 10151 191 3467 3342 1159 334 1740 3743 111 2184 467 106 1313 137 106 972 422 137 3375 1995 1159 334 2978 11558 3375 1017 106 5522 205 103
Approach	102 655 131 407 10626 220 9247 506 8159 7601 5252 16064 205 103
Approach	102 580 5336 2654 437 434 106 1232 2159 2318 422 111 3908 422 334 1691 195 3639 13722 168 535 7809 6924 205 103
Approach	102 238 3908 8317 111 3375 1278 168 111 3387 6924 4123 3039 16334 1108 475 6964 263 3375 205 103
Approach	102 235 238 2410 422 185 4677 3375 776 168 535 5522 137 9225 15063 27053 263 911 5976 198 360 1135 3375 1595 205 103
Approach	102 111 1243 131 111 7767 165 3542 564 198 185 2744 475 506 4043 6964 147 4014 580 776 9600 145 1458 170 127 6964 1159 3915 1021 147 1041 546 205 103
Outcome	102 923 111 4770 131 111 5522 165 573 19739 422 461 220 2149 24447 205 103
Approach	102 238 1139 4603 263 6455 2340 121 111 705 6796 147 7966 30126 2340 121 111 2269 8525 205 103
Approach	102 121 111 705 6796 422 185 1740 874 9807 147 2113 106 5795 205 103
Approach	102 121 11962 21441 2340 422 1992 10384 4607 191 111 1572 572 302 4501 191 111 1437 131 111 19278 205 103
Approach	102 188 555 422 407 2340 220 302 8075 147 5795 205 103
Approach	102 121 2144 422 121 111 2442 6796 422 425 9807 220 2538 205 103
Approach	102 7601 5252 16064 422 334 220 1495 121 11962 21441 2340 422 425 3490 20221 111 4740 2272 205 103
Approach	102 185 626 2982 6577 1913 147 492 3073 7614 10853 145 2982 6577 3515 1568 244 205 239 6778 137 185 21350 1861 190 3515 2331 506 170 6778 546 205 103
Approach	102 111 705 21350 30113 11181 1861 198 2836 11617 27665 3467 191 111 1437 131 111 6532 137 111 971 2273 30113 580 2322 168 5457 205 103
Approach	102 580 3467 4573 165 791 191 111 697 131 260 627 184 11285 1901 975 3742 198 3467 121 19278 1452 302 5574 1012 1863 121 2794 205 103
Approach	102 5281 140 111 4573 147 6630 121 239 30118 145 1437 2184 165 3259 475 506 111 2184 121 239 30118 546 422 185 300 626 3467 147 11602 1263 27053 205 103
Approach	102 3467 8329 11910 121 147 580 776 1983 2641 862 543 3467 29544 8468 205 305 1863 131 111 1263 27053 422 666 3467 434 2735 239 6964 145 923 1458 170 145 158 538 244 205 8468 30139 546 275 19043 546 205 103
Approach	102 147 1040 5457 422 185 5795 535 1572 5522 147 106 5522 121 111 11252 2059 205 103
Approach	102 147 572 238 422 185 2977 24625 106 259 422 261 467 1572 5522 259 137 11252 5522 261 205 103
Approach	102 535 6839 165 106 2378 573 643 9190 205 103
Approach	102 5266 422 185 8709 238 2757 263 13437 453 422 563 185 797 198 5468 256 214 1323 8483 131 4377 883 3441 907 191 580 545 205 103
Approach	102 5224 422 185 626 111 973 566 27946 145 146 473 158 546 582 146 165 111 649 131 9807 205 103
Challenge	102 121 111 5187 624 422 10201 22767 10448 12126 121 111 11181 6532 145 860 493 546 205 103
Challenge	102 482 989 1967 147 5104 407 12126 190 1332 19278 205 103
Outcome	102 482 131 580 1626 4954 165 106 453 6920 1139 147 9151 12852 862 185 5104 12126 190 2049 1058 3828 131 19278 205 103
Approach	102 580 697 10122 263 260 1692 11998 807 365 186 205 6412 1901 923 580 9151 12852 2272 1452 302 2806 106 16084 198 14298 111 1437 137 580 2272 3399 106 1232 3698 309 1143 205 103
Approach	102 238 9151 12852 2272 434 106 649 131 3420 862 111 6252 1155 3097 147 195 6703 214 106 1155 190 111 855 6344 1814 111 758 1155 3097 147 27178 106 649 131 1313 3342 2715 111 3555 131 111 9151 422 137 111 13718 551 1055 2646 1784 131 19278 145 3697 3467 546 205 103
Approach	102 185 5470 106 5837 2358 791 191 8800 11538 260 1522 1347 137 1122 17709 6706 1901 205 103
Approach	102 121 238 1139 422 185 2471 8800 11538 168 111 6252 1155 147 106 2702 131 8800 11538 121 494 1058 3828 205 103
Approach	102 666 422 185 17436 111 1313 5080 263 111 8800 11538 205 103
Approach	102 238 2272 434 106 649 131 5729 205 103
Approach	102 705 422 8800 11538 8329 2210 19278 1967 1784 205 103
Approach	102 8800 11538 220 111 4036 1754 467 16678 121 502 16023 131 111 6532 205 103
Approach	102 214 9227 2146 2419 198 25294 121 238 1754 422 185 360 106 10542 1381 12623 191 1135 1334 121 2211 234 3467 205 103
Background	102 121 2144 422 1045 791 191 111 21774 131 111 6532 145 260 6238 24749 365 186 205 6706 1901 546 572 3441 147 9227 767 407 3983 137 300 405 1164 11376 2715 111 3555 131 111 6532 205 103
Approach	102 971 422 8800 11538 300 195 8405 690 5810 5080 214 4755 586 106 1724 429 422 5644 227 147 9753 5810 5080 188 3342 205 103
Background	102 1045 555 188 260 2266 1525 365 186 205 6412 1901 3313 5459 105 1301 5810 3342 205 103
Approach	102 185 3299 106 6532 214 8437 3615 4157 16678 168 3828 131 19278 198 220 13258 190 106 21243 1377 214 12738 7020 111 12032 22231 1669 221 131 4607 191 111 19278 205 103
Approach	102 580 8498 4607 220 235 111 2365 131 535 12032 1159 564 185 1568 1861 147 2744 556 111 5999 137 5224 111 2592 6532 205 103
Approach	102 185 12426 6693 1861 582 502 11796 131 6154 6096 2738 205 103
Approach	102 407 1861 220 4467 3246 309 8378 225 214 1500 15017 140 191 9354 131 111 535 19413 205 103
Approach	102 111 239 30118 5080 131 407 1861 220 17105 224 121 535 4037 214 11558 1861 2396 111 19413 205 103
Approach	102 185 626 10201 2159 20351 263 494 6795 147 6906 7765 217 12126 205 103
Approach	102 168 535 9151 121 535 4037 422 185 3133 556 111 6252 1025 4344 106 4820 131 502 16678 2715 111 1025 205 103
Approach	102 185 5470 106 610 131 3676 131 111 17138 1025 422 666 626 6532 614 145 260 1522 1347 365 186 205 6412 1901 546 147 17436 111 1437 205 103
Background	102 6532 614 4603 214 8809 106 2702 131 8800 11538 263 111 3676 137 666 6020 168 111 6252 1313 5080 205 103
Approach	102 185 626 111 1861 263 111 4820 131 1721 16678 2715 111 9151 188 1919 16653 30113 121 6532 614 205 103
Approach	102 111 755 17843 5887 131 6532 614 165 198 256 2978 1143 20351 1319 12126 205 103
Approach	102 121 2794 422 185 3449 4991 2467 199 579 26059 20351 1159 535 6532 165 6252 693 16678 205 103
Approach	102 407 12126 1853 121 643 9251 121 643 20351 137 185 4424 2467 20351 121 130 8872 551 205 103
Approach	102 705 422 185 5104 355 12126 190 106 13687 1724 1172 145 3697 422 185 6012 1960 2186 10817 137 626 20554 21570 6326 147 2608 111 6252 1861 1159 238 10650 111 4417 2992 422 563 4603 8943 546 205 103
Approach	102 666 422 185 572 1783 2944 833 355 111 453 422 582 185 9450 111 1724 3828 190 3828 4467 487 6532 614 191 111 9985 9489 453 205 103
Approach	102 147 1922 7111 111 1724 453 422 185 5470 111 3676 190 111 3435 3592 131 8071 1861 121 111 6252 1155 205 103
Approach	102 407 6795 220 666 501 188 3676 121 6532 614 147 9151 5104 121 111 2619 131 111 1733 205 103
Approach	102 168 111 22678 30113 4083 422 185 18755 20062 106 610 131 2532 7424 16023 334 267 8026 3697 168 12852 12126 205 103
Approach	102 111 3944 131 238 806 7936 255 165 198 111 1143 16023 220 3542 147 4083 111 2884 5634 131 8244 1159 12357 1883 545 205 103
Approach	102 168 111 19278 147 2085 1733 422 185 10493 111 12293 1139 862 18755 20062 111 3387 1733 205 103
Approach	102 185 5359 7967 14321 13583 1159 106 551 868 147 16841 4905 260 309 8892 137 1774 614 8632 1901 198 4264 123 2396 579 9968 4231 1319 907 140 7047 8800 205 103
Challenge	102 3790 3930 13583 165 18306 923 3254 699 579 9968 6873 300 3717 3063 11617 2420 540 1723 603 14838 285 573 532 205 103
Challenge	102 694 422 923 3254 699 579 9968 2340 131 111 19278 220 1127 422 952 3930 3515 220 1992 2537 147 6013 205 103
Challenge	102 121 2144 422 952 3515 121 2340 131 111 19278 198 2437 9968 179 220 3915 4578 147 4991 205 103
Approach	102 188 106 1186 185 626 7967 14321 13583 422 106 2272 198 4264 123 9968 4231 475 11962 506 699 579 9968 4231 205 103
Approach	102 147 572 238 422 185 2636 106 1338 1025 2715 535 5810 121 111 6532 145 3915 1552 1861 546 137 4677 106 9968 4036 147 1061 137 3766 6795 205 103
Approach	102 4246 140 111 2340 190 238 4036 422 185 4677 111 4231 131 111 5999 121 238 2470 4037 188 106 11674 168 21168 205 103
Approach	102 1135 4688 121 2876 2645 699 579 9968 4231 137 4830 5380 3441 13583 205 103
Approach	102 3039 4688 3322 9968 4231 137 4541 263 475 5709 13583 205 103
Approach	102 185 626 106 1243 5731 5336 147 4264 121 238 2470 4037 205 103
Approach	102 580 4081 2789 267 2450 190 17053 8292 23400 13856 145 1657 5509 2941 29734 30116 546 190 106 4083 3421 131 28852 412 20853 137 106 4083 1013 131 1540 6795 309 971 205 103
Approach	102 580 2077 13834 267 2450 487 106 3787 1252 30114 5859 137 666 24261 14784 30118 147 6617 1427 4081 21669 205 103
Approach	102 185 626 111 7771 6589 2358 121 260 3606 137 168 14640 266 6412 1901 422 563 843 1235 6589 650 697 145 260 5527 8063 1901 137 260 1743 26077 160 6412 1901 220 1846 7938 546 205 103
Approach	102 121 111 22678 30113 2789 422 185 501 5152 22333 1114 2123 15723 30131 4411 203 147 25164 282 111 8544 205 103
Approach	102 6443 16703 165 2616 862 263 580 2899 7060 22333 18952 1150 1074 147 28451 12461 30113 137 5107 16703 4080 3212 14838 833 10700 15926 192 12981 205 103
Approach	102 580 19278 241 13258 214 106 3787 15474 993 6154 18111 2289 205 103
Approach	102 191 106 118 30140 170 205 286 8638 3997 422 5187 4374 9051 370 4714 137 6532 2307 170 4714 309 4037 205 103
Approach	102 2737 165 4293 121 11540 205 103
Outcome	102 580 4083 545 220 2172 2840 214 8427 235 580 4081 137 4926 158 422 760 422 1041 205 103
Outcome	102 1839 131 111 19278 165 121 3585 190 111 10298 137 18871 442 318 1159 12357 7060 6964 131 3467 205 103
Outcome	102 121 867 422 111 5859 2117 267 302 1892 121 106 1724 3375 1630 422 4443 111 649 131 3375 6964 205 103
Outcome	102 188 106 1186 422 185 17624 111 5457 1172 235 146 275 170 205 103
Outcome	102 580 22678 30113 19490 165 214 2739 111 755 7819 422 137 185 5230 693 131 111 3779 106 3441 475 5566 205 103
Outcome	102 190 130 1568 131 13910 30139 1058 4607 422 461 267 8276 30141 239 30118 4607 309 28433 21591 205 103
Outcome	102 543 185 1491 556 111 6778 6677 147 2740 422 185 2744 12548 30131 239 30118 4607 309 19872 28433 21591 234 2317 30132 19872 6778 309 8498 239 30118 5522 205 103
Outcome	102 580 5522 3244 1568 4924 6778 309 5522 309 1572 205 103
Outcome	102 238 1139 9774 106 13520 1135 1493 131 3212 422 563 16931 30113 19278 3277 205 103
Approach	102 111 5525 4949 165 198 8026 19278 20351 3548 617 1861 191 111 19278 1437 422 564 185 572 302 871 3746 5080 205 103
Approach	102 3222 422 185 12426 11674 1861 168 8710 137 8142 12503 121 535 131 580 2525 20351 205 103
Approach	102 407 1861 220 666 3777 147 106 952 610 131 13794 16678 121 111 2592 6532 205 103
Approach	102 168 535 4037 131 19490 185 610 111 11674 1861 5459 5080 1425 147 3746 7748 121 111 8777 533 8452 453 205 103
Approach	102 111 2429 7136 12503 220 501 188 4573 1861 121 6532 614 422 334 6707 111 2531 1892 20351 205 103
Outcome	102 487 580 11540 2848 131 6532 614 422 238 624 4374 2715 305 579 566 7728 309 4037 205 103
Approach	102 185 626 111 855 2532 9833 16023 168 6532 614 791 5837 205 103
Approach	102 121 993 168 106 952 2525 147 13463 3583 106 2327 1493 131 3212 422 535 2525 10693 1691 195 130 7424 4442 205 103
Approach	102 168 2177 3200 555 188 106 13755 422 106 952 20895 145 168 1143 546 165 3979 147 12801 217 147 106 2331 20895 260 1522 1347 365 186 205 6412 1901 205 103
Approach	102 694 422 168 22678 30113 111 1654 165 475 1127 862 111 674 198 425 13019 3517 121 106 952 20895 1452 302 8712 198 13019 650 195 8331 121 106 2331 20895 205 103
Approach	102 9656 422 543 106 26648 3372 2407 131 13019 3517 121 106 952 20895 422 185 572 302 3596 7424 22203 121 106 1737 2331 20895 205 103
Outcome	102 188 106 1186 422 6532 614 165 755 2700 603 106 2525 165 9577 3542 147 3363 21739 11376 205 103
Outcome	102 482 11568 147 580 1139 165 111 1738 131 3287 16805 3212 422 555 188 111 1419 240 131 20417 19278 205 103
Outcome	102 923 6532 614 1452 302 626 3531 776 422 111 2429 19490 3733 10606 119 205 103
Outcome	102 185 360 9868 19278 4083 263 8545 3131 3676 147 1332 5877 214 3910 3701 1045 168 10449 190 10201 137 13019 205 103
Outcome	102 1967 1168 3212 4083 422 238 3130 2978 684 3192 5264 205 103
Outcome	102 5859 6924 137 6589 220 532 14297 137 111 6789 165 13773 205 103
Outcome	102 694 422 3246 407 14302 360 528 7505 422 15355 1135 5510 131 453 165 2731 4578 205 103
Outcome	102 564 198 494 4538 300 4541 263 580 697 422 185 220 21865 580 4083 453 235 2081 862 1352 1352 3036 205 20338 14015 24556 30107 205 209 1352 453 205 103
Outcome	102 121 580 4081 422 185 405 693 131 111 3294 131 238 453 422 1471 13422 487 260 10246 9256 137 8378 1881 6186 1901 137 9660 5733 487 260 1522 1347 365 186 205 6412 1901 205 103
FutureWork	102 2158 697 121 19278 4083 1055 3862 475 13856 422 1001 3421 145 3593 147 3039 8505 30114 4607 546 422 643 8378 608 137 643 2518 205 103
FutureWork	102 185 3416 147 19888 475 3674 147 22134 137 6295 166 2173 8026 453 205 103
Background	102 2257 137 1572 791 12944 655 1584 1045 147 3730 19490 131 19278 145 106 2379 2257 2945 3753 260 4159 137 1629 117 4708 1814 3496 5916 4923 13123 365 186 205 19431 1814 17744 137 6135 8063 1814 11772 2577 365 186 205 7587 1814 2261 2776 365 186 205 7587 1901 137 106 2379 1572 791 12944 2945 3753 260 16812 3162 365 186 205 6412 1814 3606 137 168 14640 266 6186 1814 3158 137 6401 6186 1814 10193 30143 137 2701 122 6186 1901 546 205 103
Background	102 407 1045 360 1323 5729 862 2257 3669 684 1824 602 137 6707 1001 3421 20351 969 1572 791 12944 2190 3299 475 4119 11566 205 103
Challenge	102 694 422 15355 1135 5510 131 453 165 2739 9247 506 16567 1135 5510 131 453 137 2315 475 602 506 1572 791 12944 205 103
Challenge	102 1495 2257 17999 2212 1113 3937 1838 422 684 2318 15737 3869 137 7353 2123 205 103
Outcome	102 121 2144 422 4083 165 2731 5698 145 580 2737 165 493 4714 309 4037 121 11540 546 1814 1496 220 610 214 8930 111 1211 131 19278 260 8956 126 365 186 205 7587 1901 137 7353 2123 165 2731 17109 205 103
Outcome	102 19278 4083 3740 256 4578 147 4083 1135 5510 131 19278 422 1471 3254 2011 19278 30113 198 4424 28386 121 2257 205 103
Outcome	102 130 2735 18158 131 19278 4083 165 198 1127 2019 467 111 19278 137 111 2160 165 3568 1319 7414 1168 1262 205 103
Approach	102 185 572 693 382 579 2307 147 2744 5522 5080 137 7953 263 6908 2117 205 103
Background	102 185 4463 12635 26177 190 407 2190 2935 147 260 168 14640 266 137 14188 176 8063 1901 205 103
Approach	102 185 3901 214 18168 535 1572 147 17005 422 25085 14851 5733 111 16852 145 171 546 137 487 3786 6326 147 4677 6630 121 28581 137 8573 205 103
Approach	102 147 2663 4607 422 580 2737 15175 168 8504 16201 11269 1690 121 502 4303 862 705 2340 220 5896 214 5411 21374 791 191 4604 467 6778 205 103
Approach	102 238 551 165 4232 147 1572 2654 137 300 3299 573 4460 2340 603 111 3375 7445 220 22182 205 103
Approach	102 111 971 2410 4374 111 2365 131 1745 131 535 11269 30125 263 111 705 2410 422 13442 111 1108 3375 137 13626 106 1025 791 191 2184 147 111 1108 3375 145 256 165 13333 25938 147 626 238 188 111 705 2410 131 111 11269 30125 1995 546 205 103
Approach	102 111 624 165 27504 168 1953 9706 191 111 6839 973 121 111 705 2410 422 487 111 13505 131 111 1572 582 1995 6616 121 1061 4303 205 103
Approach	102 2285 422 11269 1690 220 2757 119 791 191 1243 205 103
Approach	102 2205 422 185 965 147 2100 111 7767 3860 205 103
Approach	102 168 535 5522 422 185 4492 106 20574 7767 145 106 10087 27463 546 137 17654 168 5331 147 111 874 12147 4607 190 868 20574 21374 205 103
Approach	102 238 2554 6630 13179 121 3791 131 111 8544 582 111 19278 165 858 5882 263 1791 137 25316 824 5331 467 4607 190 3530 179 643 18212 30113 205 103
Approach	102 355 5331 198 5380 502 24755 145 482 263 1676 2480 546 220 6890 969 111 2619 220 15045 205 103
Approach	102 5331 198 10105 4607 190 14358 3375 776 220 469 15045 145 3915 191 2924 2622 19836 21933 546 205 103
Background	102 168 475 5589 191 776 1983 422 8164 260 4144 137 9815 15292 1901 205 103
Approach	102 580 669 165 791 191 111 776 7477 2248 862 151 145 412 546 275 538 2319 146 259 275 158 118 145 412 259 546 1255 1458 170 412 259 205 103
Background	102 168 260 10193 30143 365 186 205 6412 1901 422 111 2037 121 1155 239 205 158 165 1797 147 259 275 514 3149 115 538 106 923 698 626 493 9807 137 425 3467 3342 205 103
Background	102 698 626 305 12722 334 422 1319 3515 422 5072 115 275 1458 170 305 6964 309 5522 205 103
Background	102 698 11085 130 1913 1013 131 2539 147 3617 2163 205 103
Background	102 188 106 1186 422 698 8390 23958 263 158 205 4747 147 170 205 12084 6964 309 5522 205 103
Approach	102 121 580 2029 422 185 626 115 275 158 205 8623 6964 168 3375 776 263 547 551 145 2539 2163 1913 422 190 2652 6942 168 355 4234 7938 546 205 103
Approach	102 1920 198 238 165 5419 1279 506 1379 12722 3190 103
Approach	102 971 422 185 4677 3276 8907 18402 121 547 551 334 2670 168 4952 121 3244 205 103
Approach	102 111 5135 131 111 1437 165 4384 422 12357 1379 1263 6330 422 234 502 6964 131 3276 14269 205 103
Background	102 971 422 121 547 1203 422 698 4654 198 21746 6818 2836 1783 4626 131 4952 205 103
Background	102 188 106 1186 106 275 239 6964 205 103
Approach	102 168 580 697 422 115 165 130 4808 3613 205 103
Outcome	102 4331 191 111 16703 137 5859 4442 422 185 2744 23958 263 305 147 450 6964 205 103
Approach	102 185 626 111 10467 2812 131 115 275 305 6964 309 5522 205 103
Approach	102 971 422 580 6532 165 14067 137 461 220 874 1263 7767 18426 422 12357 106 275 1458 170 239 275 158 205 5275 6964 131 3276 14269 205 103
Approach	102 603 21374 220 302 501 422 461 165 425 3276 14269 205 103
Outcome	102 3467 776 165 2537 147 4677 137 3898 191 111 5840 131 111 1437 137 111 5135 131 111 5859 205 103
Outcome	102 121 755 1299 422 185 4991 475 506 514 6964 131 3467 776 205 103


Challenge	102 121 238 1203 185 405 539 147 10586 1056 131 2778 3975 121 19278 19490 30113 205 103
Approach	102 185 3978 502 643 2688 147 437 3163 3975 7813 2385 3212 137 405 539 407 1262 300 195 12279 147 5537 2019 190 10624 318 5197 3200 555 188 29996 30113 205 103
Approach	102 111 705 437 165 791 191 111 5989 1006 579 22654 3144 422 969 111 971 551 10615 2177 4166 16511 1045 214 111 907 131 5783 205 103
Outcome	102 121 535 820 422 185 709 106 551 168 16567 111 2019 131 19278 6873 190 111 2778 1281 205 103
Outcome	102 655 1045 360 528 4240 121 130 3302 19278 2257 429 422 137 185 3745 547 6284 5729 137 15556 205 103
Challenge	102 969 111 2257 131 2778 165 130 1590 131 10946 1291 121 28248 3192 422 3989 4091 3277 145 27209 546 422 137 19490 1352 29959 131 13104 121 2556 12261 422 256 434 528 106 2316 26555 2950 121 2257 131 10624 318 3200 555 188 19278 2257 205 103
Challenge	102 238 165 6109 1074 147 111 674 198 3744 27209 2040 1740 18458 3989 1221 205 103
Challenge	102 694 422 28248 1056 220 8109 5917 131 10786 111 29663 131 130 1777 224 8544 137 959 220 130 1060 1188 131 106 19278 2257 429 205 103
Challenge	102 168 1143 422 2385 2661 165 106 9612 2332 334 2546 195 13592 543 8538 19490 165 4944 260 9212 30117 473 11292 1901 205 103
Challenge	102 121 238 697 185 3978 502 643 2688 147 437 3163 3975 7813 2385 3212 137 405 539 407 5862 300 195 1765 147 3730 28248 1056 191 29996 30113 205 103
Challenge	102 111 705 551 165 791 191 7186 2385 6754 190 111 5989 1006 579 22654 3144 205 103
Approach	102 190 238 437 422 111 907 131 2778 3975 191 14396 434 3440 528 3003 260 8523 30144 331 1901 422 137 121 238 1203 185 6328 238 1139 147 2778 1056 191 29996 30113 205 103
Challenge	102 694 422 111 1368 131 111 12089 5989 8642 861 11831 3144 165 302 4944 137 302 2538 121 355 5793 582 2778 1056 5547 195 4240 690 19278 3853 205 103
Outcome	102 168 238 820 422 185 709 106 1839 12293 437 791 191 16511 2778 3703 198 2437 2252 106 2523 3163 1281 205 103
Approach	102 781 111 2257 422 111 2778 1281 165 2840 168 535 2778 4166 235 633 1073 1607 205 103
Approach	102 111 564 1822 1505 1281 165 501 147 4677 111 2778 3163 334 165 2735 147 111 5862 198 1438 191 111 29996 30113 205 103
Approach	102 214 8159 14328 467 111 2778 3703 137 3200 121 111 8544 422 185 220 2357 147 9884 111 1060 907 131 5783 1390 190 238 8562 551 205 103
Challenge	102 131 3092 422 655 2688 360 643 2087 137 2579 235 643 2040 168 2778 2257 205 103
Outcome	102 121 238 697 422 185 3745 111 1262 5459 5729 137 15556 137 405 4619 545 131 111 1356 1045 205 103
Background	102 1262 168 4091 3277 300 195 6853 23252 690 502 4468 205 103
Background	102 2177 1262 334 220 4531 501 121 755 2556 12261 2040 3401 111 2778 1505 214 15342 1505 1832 205 103
Background	102 1530 422 2523 1832 220 1565 147 437 111 3531 131 2778 205 103
Background	102 1676 2618 1505 19290 300 195 3109 260 252 6731 1814 6026 30123 3576 1814 2329 232 1901 234 14047 4641 1545 1832 9344 1533 15294 260 6767 6386 1814 6767 4520 1814 15934 3317 1901 220 2450 690 2670 147 437 1390 1127 2778 16612 205 103
Background	102 1164 1262 626 238 551 147 2437 3200 121 111 2778 1281 833 111 8544 260 17517 6207 1814 462 2356 1814 252 6731 1814 761 30119 2855 1901 205 103
Background	102 121 867 422 11617 791 4091 3277 6020 3144 131 13318 190 4166 1045 267 1632 2803 260 8618 7171 1901 205 103
Background	102 694 422 2612 1505 1832 2596 2019 190 111 1824 234 3200 121 111 8544 205 103
Background	102 2217 422 190 1953 2556 1221 422 2556 12261 28724 191 11617 475 4119 3853 205 103
Background	102 121 1164 3975 111 5989 1006 579 22654 3144 220 111 1235 5771 5903 147 437 4091 3277 205 103
Background	102 106 10946 2501 3425 191 539 147 5191 407 3144 13272 205 103
Background	102 27209 220 1765 121 238 1281 168 3192 3574 190 106 597 2460 131 1671 3420 205 103
Background	102 8192 422 256 165 4462 2537 147 4245 407 2617 121 2556 12261 1074 147 18458 4863 1838 205 103
Background	102 2217 422 6084 4091 23812 267 3003 168 2556 12261 2040 205 103
Background	102 5656 5818 6559 365 186 205 260 9881 30117 5813 1901 422 18051 4980 114 365 186 205 260 7964 5044 1901 422 137 4267 7952 365 186 205 260 1133 30123 2855 1901 11182 191 4091 3277 23812 121 502 4795 422 137 1164 7017 137 6042 2594 260 1389 17315 6313 3317 1814 4833 2356 1901 205 103
Background	102 13916 137 5363 14301 30113 260 5949 3576 1814 5949 3317 1901 422 137 20589 11441 154 365 186 205 260 10544 30111 2981 1901 1632 106 14699 168 111 3891 874 8176 5989 1006 579 22654 3144 205 103
Background	102 1074 147 4228 3972 1045 1248 952 1371 5155 883 147 195 501 205 103
Background	102 147 6437 6084 3853 422 106 1368 190 130 28414 179 3229 14699 241 3376 214 15934 30119 260 15934 2510 1901 137 911 3956 121 260 8523 30144 331 1814 15934 331 1814 15934 7171 1901 205 103
Background	102 7186 2019 131 13104 190 3967 3200 434 528 3003 214 24774 365 186 205 260 7746 30135 473 11292 1901 137 23826 6120 365 186 205 260 5357 30118 7171 1901 205 103
Background	102 2803 422 15238 365 186 205 260 124 28072 473 11292 1901 1632 130 3016 1139 147 9884 24908 3200 1967 20978 30121 19733 137 588 5838 30113 121 106 2778 1505 487 106 6570 22539 437 3956 190 106 414 14155 437 205 103
Background	102 168 2019 131 2487 10624 318 3200 137 2825 19278 579 1967 3200 617 2149 1262 360 528 3003 205 103
Background	102 2177 1262 1603 121 111 4863 131 17263 137 16176 5862 263 111 7160 3531 1281 260 6767 6386 1814 178 2855 1814 14820 30116 473 3641 1814 14820 496 331 1901 205 103
Background	102 475 1127 2019 1262 4978 111 2778 3163 214 106 4864 551 260 6026 30123 3576 1814 2329 232 1901 9344 1338 28425 205 103
Outcome	102 121 238 697 422 185 405 539 2151 545 121 4091 3277 168 2556 12261 300 195 13294 147 9884 2019 131 2778 6754 190 29996 30113 205 103
Outcome	102 2428 422 185 6328 111 475 8562 1139 131 2523 2778 1281 1832 214 111 907 131 5783 205 103
Approach	102 147 10586 2778 1056 121 106 11617 791 19490 185 360 147 4245 1949 3458 5862 121 111 10245 437 131 111 10624 318 3200 205 103
Approach	102 2217 422 906 106 2778 1505 3716 214 106 3531 1281 121 111 8544 185 4978 111 5862 334 220 19236 191 111 5030 3200 205 103
Approach	102 111 2778 3163 9064 191 3200 121 130 2385 5098 165 16122 690 502 2028 862 111 17263 3163 125 152 137 111 16176 3163 125 128 145 1461 860 158 546 205 103
Approach	102 111 3041 131 111 16176 3163 125 128 165 12166 3418 120 147 111 1930 3531 171 448 275 171 2567 538 504 422 582 171 2567 165 111 2567 5459 112 3531 137 504 165 111 3531 1281 131 111 2778 205 103
Approach	102 1920 198 121 111 820 131 106 2778 2095 4001 422 259 205 139 205 504 275 244 422 185 2077 360 2385 2661 168 5492 3200 205 103
Approach	102 111 16176 3163 309 3942 165 666 906 214 125 259 422 128 275 170 158 115 128 2853 885 171 259 422 448 885 170 106 1255 145 146 259 1255 171 259 422 448 546 1255 145 538 171 259 422 448 546 422 582 115 128 165 111 1154 2385 2661 3698 422 2853 111 2027 131 2385 422 106 165 111 1590 131 111 1737 3942 422 137 171 259 422 448 111 2515 1930 3531 2069 131 111 3942 205 103
Approach	102 111 3041 131 111 17263 3163 422 334 165 12281 147 171 259 422 448 137 8445 121 111 4407 24392 214 171 259 422 448 137 146 259 422 165 906 214 504 259 275 145 146 259 2023 171 259 422 448 546 2023 171 259 422 448 205 103
Approach	102 666 111 17263 3163 165 2030 188 125 259 422 152 275 158 170 115 152 2853 885 171 259 422 448 885 170 106 2002 2362 1255 504 259 422 582 115 152 165 111 17263 3163 3698 422 137 2362 165 111 3781 467 171 259 422 448 137 111 3799 3942 205 103
Approach	102 111 705 437 165 791 191 111 697 131 15934 30119 260 15934 3317 1901 137 18572 111 4058 1368 131 111 5989 1006 579 22654 2037 190 106 6317 579 14887 1139 205 103
Approach	102 238 437 165 3956 147 2019 131 111 2778 1505 190 29996 30113 205 103
Approach	102 111 971 437 15603 1858 20485 1479 2778 6754 137 4166 16511 1045 205 103
Approach	102 238 1139 165 1839 9247 147 1547 137 300 195 2735 147 3302 2257 7032 1319 1949 3989 1729 205 103
